-0.039704	0.167827	0.834746	0.041115	0.017166	
0.017477	0.565954	0.761123	0.151136	0.087030	
0.059397	0.730914	0.729255	0.169745	0.116213	
0.074405	0.821690	0.679732	0.195858	0.159602	
0.093972	0.860223	0.624382	0.222215	0.166109	
0.107016	0.882750	0.594103	0.241312	0.161553	
0.112969	0.888685	0.591278	0.240529	0.161662	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
