0.033055	0.832826	0.225900	0.121193	0.034643	
0.050215	0.944875	0.262270	0.144538	0.036486	
0.054331	0.982217	0.269333	0.139629	0.047332	
0.054901	0.987546	0.273570	0.133936	0.049392	
0.057877	0.995256	0.272157	0.135834	0.047223	
0.059650	0.997033	0.273570	0.138515	0.044945	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
0.057877	1.000000	0.272157	0.135834	0.042776	
