0.835106	0.035324	-0.056409	0.117728	0.165995	
0.940033	0.045354	-0.056056	0.136617	0.202763	
0.983409	0.055447	-0.036635	0.132369	0.209706	
0.989932	0.057223	-0.035222	0.130472	0.207428	
0.996454	0.058999	-0.033810	0.128574	0.209597	
0.998227	0.060776	-0.032398	0.131255	0.207319	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
1.000000	0.057808	-0.030985	0.133936	0.209488	
