-0.085486	-0.011859	-0.033104	-0.006868	-0.077824	
-0.004179	0.083597	0.030720	0.028646	-0.009057	
0.042743	0.035577	0.026483	0.011446	0.033353	
0.031408	0.014805	0.003266	0.043948	0.044091	
0.045213	0.052211	0.016155	-0.039039	-0.068278	
0.017857	0.020176	-0.021716	-0.073317	-0.068604	
0.000697	-0.011232	-0.005120	0.013222	-0.052659	
-0.045656	-0.066984	-0.009887	-0.053105	-0.066326	
-0.091565	-0.008349	0.032044	-0.008974	-0.043226	
0.013108	0.053381	-0.028337	0.027410	-0.068604	
-0.067566	0.001223	0.026571	-0.012352	-0.028145	
-0.034891	-0.008849	-0.057115	-0.002081	-0.052441	
-0.029699	0.015411	-0.043520	-0.042712	-0.077933	
-0.044516	-0.023122	-0.067620	-0.046177	-0.053311	
0.023240	0.006551	-0.068503	0.032319	-0.026085	
-0.019250	0.021262	-0.007768	0.001089	-0.048434	
0.026026	0.023686	0.036811	-0.034217	-0.056241	
0.056928	-0.011880	-0.054908	-0.058676	-0.011553	
-0.056928	0.059316	0.035046	0.017470	-0.032918	
-0.064526	0.008955	0.073446	0.041354	0.023486	
-0.034195	-0.003479	0.023835	0.040901	0.021643	
0.002660	-0.099125	-0.017744	0.010698	0.046798	
0.055091	0.014784	-0.011917	0.069975	0.097021	
0.066426	-0.030854	-0.021804	0.051208	0.024024	
0.100811	0.093648	0.079361	0.048980	0.077063	
0.004243	-0.017166	0.030809	0.027741	0.085093	
-0.025393	0.038586	-0.004149	0.052861	0.045395	
0.114805	0.059964	0.045109	0.025268	0.019365	
0.087893	0.066420	0.100282	0.064821	0.078042	
0.029762	0.022558	-0.047228	0.016686	0.029450	
-0.041477	0.003584	-0.000883	-0.019942	0.007214	
-0.040907	0.004169	-0.062853	0.006415	0.049299	
0.027292	0.020155	0.002825	-0.019820	0.046586	
0.105053	0.031418	-0.028867	0.046960	0.079885	
0.042237	-0.031397	-0.094986	-0.013466	0.045069	
-0.061803	-0.059316	-0.068150	-0.058676	-0.064918	
-0.048062	0.011274	0.035487	-0.001175	0.000163	
0.040400	0.061677	0.020833	0.055664	0.002441	
0.018427	-0.012444	0.015625	0.003403	0.004610	
0.025139	0.008370	0.029484	-0.017052	0.048108	
-0.003166	0.023059	-0.011035	0.023528	-0.001359	
0.041603	0.067612	-0.008475	-0.027532	-0.024133	
0.011968	-0.047404	-0.016949	-0.016147	-0.081619	
-0.049392	-0.018421	-0.005297	-0.067380	-0.045286	
0.057561	0.021931	-0.015625	-0.030874	0.030967	
-0.018870	-0.087714	-0.068944	0.005179	0.043117	
-0.000697	-0.017230	0.011741	0.032563	0.025976	
-0.027862	-0.049201	0.085629	-0.015694	-0.004175	
-0.015008	-0.031481	-0.010064	0.012805	0.038882	
0.027862	-0.026696	-0.006179	-0.016355	-0.031401	
-0.022416	-0.010626	-0.018803	-0.055125	-0.010139	
-0.064843	-0.057560	-0.075300	-0.075754	-0.045395	
0.004813	-0.016581	-0.037782	-0.037472	-0.010683	
-0.131839	-0.015432	-0.044492	-0.141872	-0.078150	
-0.026216	0.071122	0.030191	-0.006746	0.032701	
-0.024949	-0.013050	-0.017037	-0.001506	0.028797	
-0.044010	0.015390	0.027366	-0.030422	-0.033897	
0.039704	0.004127	-0.013771	0.063046	0.079559	
0.002406	0.018985	-0.032133	0.133499	0.082489	
0.015008	0.059943	0.029926	0.051294	0.014483	
0.062943	0.079460	0.030279	0.056448	0.037909	
0.022290	0.015327	0.074506	0.075128	0.053741	
0.000443	-0.039777	0.046698	-0.001714	0.079015	
-0.053191	-0.055262	-0.062235	-0.005265	0.024237	
0.031472	-0.027866	-0.041137	0.004187	0.026737	
0.021783	0.000532	0.012624	-0.059668	-0.019039	
0.024316	-0.063453	-0.035487	0.069853	0.048755	
0.000507	0.031397	0.028778	0.050094	0.021638	
0.041287	-0.017878	0.074506	-0.007285	0.031505	
0.016591	0.018964	0.005650	-0.032772	0.006453	
0.007472	0.033716	-0.009181	0.016722	0.024998	
0.067503	0.079397	-0.048376	-0.011985	0.018816	
0.061677	0.007094	0.017920	0.000844	0.028471	
0.104990	0.012423	0.002295	0.008887	0.021638	
-0.036854	0.008285	0.021716	0.036689	-0.024785	
-0.095491	-0.021910	0.050671	-0.077565	-0.034979	
-0.141274	-0.024898	-0.002825	-0.076329	-0.028797	
-0.040020	0.033716	-0.022422	-0.015328	0.060574	
-0.003736	0.031961	0.037694	-0.007407	-0.047890	
-0.049962	-0.009519	0.043432	0.039039	0.010466	
-0.021783	-0.090660	0.020480	0.059668	0.036827	
-0.021213	0.000053	0.057821	0.040240	0.056676	
0.067313	0.055220	-0.027719	0.071053	0.041600	
0.024886	0.036747	-0.044492	0.096210	0.104181	
-0.023303	0.031376	-0.012888	-0.006293	0.021203	
0.016337	0.033110	0.037606	-0.011080	-0.039757	
0.040337	-0.014241	0.005650	0.017592	-0.006888	
0.056991	0.054551	-0.059587	0.121330	0.108954	
0.030268	-0.010083	-0.044933	0.018706	0.071099	
0.002723	-0.008976	-0.035664	-0.029063	-0.032815	
-0.017287	-0.005360	-0.073358	-0.069731	-0.053854	
-0.025646	-0.075344	-0.038400	-0.017017	-0.014157	
-0.031598	-0.024356	-0.002472	-0.020812	0.012417	
0.010638	0.017773	0.054820	0.045846	0.041921	
0.052875	0.026696	0.085629	-0.020273	0.062531	
-0.008802	-0.001745	0.008121	0.022379	-0.025976	
-0.021910	-0.014805	0.023217	0.020150	0.018169	
0.011905	-0.023707	-0.065237	0.106028	0.024676	
-0.031535	0.046819	0.045816	0.021839	0.066217	
-0.021277	-0.018943	0.055879	0.011324	0.002876	
0.017224	-0.013635	0.071416	0.027079	0.053420	
0.014121	-0.016645	0.015978	0.008557	0.054719	
0.010702	-0.020155	-0.016066	-0.030544	0.015674	
0.033751	0.031397	-0.017567	-0.014005	0.021638	
0.023113	0.020740	-0.032662	-0.002620	0.039752	
0.039830	0.037374	0.016596	-0.043948	-0.026302	
0.065856	0.020740	0.060028	-0.071297	-0.053637	
-0.042173	0.055136	0.017479	-0.067502	-0.102446	
-0.042553	-0.016539	-0.040519	0.011202	0.012422	
0.086183	0.012486	-0.011741	0.004065	-0.030423	
-0.023620	-0.002330	0.017126	-0.031449	-0.081402	
-0.094225	0.055199	-0.023040	0.014666	0.027824	
-0.018364	-0.011253	-0.033545	0.039248	0.009166	
-0.003736	0.012987	0.057556	0.038378	0.023263	
-0.010765	0.053339	0.060470	-0.044157	-0.082815	
-0.078837	-0.014784	-0.041049	-0.033347	-0.016973	
-0.010005	0.053987	0.097016	0.055212	0.013939	
0.016717	0.080672	0.022775	0.011324	0.002876	
-0.061107	0.045670	0.019421	-0.056901	-0.004175	
-0.028369	0.002414	0.030367	-0.040606	0.003093	
0.031978	-0.008328	0.053849	0.070305	-0.002767	
-0.047619	0.021304	0.055703	0.031449	-0.025329	
-0.061550	0.035640	0.038930	-0.020847	-0.036496	
0.011841	0.004733	-0.047316	-0.032772	-0.024676	
0.042110	0.020740	0.000441	0.070636	0.057541	
0.043503	0.021994	0.096133	0.110815	0.014483	
0.016717	0.023749	-0.036811	0.038795	0.038453	
0.025456	-0.014847	-0.033633	-0.005632	-0.040513	
-0.059397	-0.000011	0.058616	0.022170	0.006453	
0.018300	0.087129	0.011741	0.096662	0.012635	
-0.025646	-0.103805	-0.058263	-0.021595	0.003632	
0.013678	-0.036162	0.035487	0.040031	0.093552	
0.027736	-0.059943	0.009799	0.012805	0.052224	
0.059397	-0.052169	-0.058616	0.023615	0.091383	
-0.040400	0.014220	-0.034075	-0.028193	-0.020229	
0.033751	0.017166	-0.037429	0.008887	0.066109	
0.000127	0.011901	-0.088806	0.046385	0.074247	
-0.001076	-0.008264	-0.079361	0.065483	0.060797	
-0.014184	-0.064017	-0.031162	0.049519	0.011553	
-0.033435	-0.011922	-0.012447	-0.061566	-0.070235	
-0.064653	-0.033779	0.016596	-0.089733	-0.061879	
-0.023873	-0.078311	-0.023746	-0.009757	0.001354	
0.036854	0.010689	-0.008475	0.036567	0.011444	
-0.025013	-0.032045	0.020745	-0.044157	-0.007214	
0.028559	-0.030812	-0.017920	0.003734	-0.015130	
0.011398	0.042139	0.071504	0.017017	0.063075	
-0.014311	0.011838	0.031162	0.051208	0.015130	
-0.046479	0.036705	0.077419	0.020064	0.005475	
0.028812	0.040821	0.022952	0.004553	-0.010797	
-0.001330	-0.003605	-0.047405	0.045968	0.032375	
-0.024569	-0.007785	-0.058351	-0.039004	0.034001	
0.075355	0.034971	0.013683	-0.052983	-0.044743	
0.013678	0.053966	0.015625	0.017139	0.004610	
-0.075355	0.097849	0.098870	-0.029430	-0.030858	
-0.035461	0.104411	0.051201	-0.037595	-0.098973	
0.056991	0.021346	0.006621	0.020603	-0.011118	
0.005762	0.027217	-0.035134	0.024642	0.107758	
0.009435	0.016581	0.037782	0.005423	-0.042682	
-0.029192	0.058667	0.005120	0.027985	-0.031836	
-0.103153	-0.001138	0.047405	0.031866	-0.041269	
0.051039	0.081821	0.035929	0.044279	0.086610	
0.014438	0.026153	0.111758	-0.011690	0.052446	
-0.004749	0.030833	0.132415	0.093859	0.073377	
-0.020200	0.043873	0.049170	0.053436	0.019903	
0.010068	0.031418	-0.028867	-0.017139	-0.066870	
0.041223	0.024398	-0.013506	0.069486	0.086289	
-0.069656	0.079586	-0.024276	0.033067	0.040518	
-0.051102	0.055721	-0.011388	0.036689	0.064157	
0.000950	0.027196	-0.017214	0.014041	-0.003854	
0.116198	-0.004796	0.034869	0.046752	0.001136	
-0.023936	-0.030896	0.027278	-0.034095	-0.061340	
0.046986	-0.021910	0.024188	-0.040937	0.000598	
0.111259	-0.043203	-0.116614	0.024485	0.068391	
0.075355	-0.040926	0.033545	0.015694	0.075329	
0.071112	0.035535	-0.030367	0.022292	0.005801	
-0.046353	-0.024919	-0.064354	0.027532	0.006345	
-0.010005	0.006551	0.017567	0.000270	0.045069	
-0.023176	0.074110	-0.035487	-0.040031	-0.049081	
0.028622	0.073567	-0.015978	-0.003978	-0.028037	
0.012981	0.119748	0.060470	0.001628	0.037257	
-0.053951	0.052796	0.027013	0.001053	-0.030641	
-0.057118	0.035535	0.102048	0.003978	-0.056458	
0.021530	-0.023665	0.011476	-0.051330	-0.014478	
-0.094478	-0.035013	0.055261	-0.055212	-0.049516	
-0.066299	-0.049744	-0.067002	-0.048318	-0.049837	
-0.033371	0.026047	0.015978	-0.014336	-0.025329	
-0.070479	-0.053903	0.023305	0.014666	-0.021094	
0.014818	0.021931	0.077066	-0.021717	-0.044634	
0.016654	-0.004733	-0.051995	-0.040484	-0.019795	
-0.051672	0.036162	0.043962	-0.007982	0.039861	
0.039767	0.065814	0.100724	-0.004187	-0.000054	
-0.047049	0.107273	0.073181	0.066963	-0.009927	
-0.004686	0.007136	-0.011299	0.063254	0.051576	
0.020897	0.070600	-0.021186	0.053645	0.085310	
0.057561	0.040905	-0.022246	0.069853	0.115462	
0.029255	0.012507	0.043167	0.051294	0.058954	
0.060030	0.024334	0.007150	0.065152	0.080537	
0.063513	0.018379	-0.051554	0.014127	-0.013396	
0.073772	-0.009434	0.004855	-0.005545	0.052229	
-0.061677	-0.016581	-0.011299	0.003734	0.024894	
-0.004116	0.026696	-0.053407	-0.029430	0.009166	
-0.063450	0.005360	0.007150	-0.017261	-0.021746	
-0.047872	0.011337	-0.038136	0.076415	0.063727	
0.037297	0.053924	-0.021363	0.037142	0.030423	
0.021973	0.019570	-0.034516	0.008765	-0.035522	
-0.010702	0.005924	0.088895	0.053436	0.028797	
-0.057561	0.058709	0.068591	0.030874	0.040187	
-0.053508	0.015390	0.020745	-0.016686	-0.029450	
0.043566	0.040990	0.045109	0.025268	-0.034001	
-0.058701	-0.004127	0.046875	-0.012682	-0.079559	
0.001773	0.065814	0.100724	0.004970	-0.026737	
-0.031535	0.051562	0.025953	-0.001053	0.030641	
-0.010132	-0.007721	0.026924	-0.135396	-0.093661	
-0.044580	-0.018400	-0.043079	-0.056778	-0.089323	
0.028749	0.040800	0.054114	-0.042677	-0.033467	
-0.007282	-0.028514	-0.004855	-0.008190	-0.083358	
0.010195	0.036204	-0.031603	-0.046299	-0.021529	
0.050659	0.043351	-0.008828	0.072620	0.032489	
-0.045086	0.014241	-0.005650	-0.058798	-0.037583	
-0.042806	0.026068	0.044403	-0.012891	0.072942	
-0.012475	0.004148	-0.044933	-0.004187	0.013287	
0.001773	0.046840	-0.011829	0.032441	0.053311	
0.024253	0.021910	0.028778	0.013466	0.026085	
-0.041603	0.022516	0.001854	-0.018253	-0.038126	
-0.033625	-0.017124	0.021451	0.026052	0.005915	
-0.008802	0.012486	0.041225	-0.027985	-0.030423	
-0.025583	0.076471	0.036370	-0.020150	-0.053746	
-0.004686	0.002393	0.015184	-0.019158	-0.015130	
0.041540	-0.017794	0.022687	-0.001506	0.002115	
0.090362	-0.059252	-0.055703	-0.003978	0.011987	
-0.055155	-0.043267	-0.016508	-0.007321	-0.021855	
0.014311	-0.026068	0.048287	0.058676	0.024894	
-0.046163	-0.010626	-0.038665	-0.045968	-0.019034	
-0.034384	-0.041490	-0.140890	-0.032111	-0.041921	
0.009815	-0.020845	0.022952	-0.018339	-0.006349	
-0.081370	0.006509	0.060028	-0.039248	-0.009166	
-0.024316	0.058709	-0.057203	-0.051539	-0.004284	
-0.010638	-0.008285	-0.048199	-0.091631	-0.037474	
0.039007	-0.005987	0.004590	-0.098977	-0.052337	
0.032042	-0.046255	-0.096487	0.058015	0.068821	
-0.017097	0.008934	-0.001324	0.099430	0.058628	
-0.007915	0.032546	0.015448	0.037264	0.047559	
0.011905	-0.018964	0.007592	-0.003856	0.011335	
0.030079	0.027803	0.075035	0.014371	-0.001359	
-0.026786	0.004127	0.012712	-0.001053	-0.009383	
-0.009942	0.039777	-0.033457	0.074970	0.009927	
0.040400	0.037959	-0.025512	0.037350	-0.002006	
0.003103	0.010125	-0.004149	0.007076	-0.065783	
-0.090932	-0.026717	0.077948	-0.004065	-0.018495	
-0.056548	-0.049264	-0.059234	-0.006293	-0.036610	
-0.040464	0.004712	-0.042638	0.039039	-0.016217	
0.042743	-0.049807	-0.066208	0.016025	0.033353	
0.027229	0.053339	-0.012359	0.029099	0.019468	
-0.025519	0.052775	0.051554	0.054550	0.048972	
-0.021847	0.051626	0.038400	0.049066	0.040839	
0.020707	0.032588	0.085540	-0.074309	0.035088	
0.027356	0.020176	-0.041578	-0.000061	-0.019686	
-0.049899	-0.028472	0.032133	-0.060243	-0.060253	
0.027166	0.029600	0.025424	-0.045602	-0.029885	
0.004243	0.025526	0.017567	-0.018044	-0.048320	
0.027419	0.015453	0.013330	0.010541	0.002984	
0.024316	0.031418	-0.002383	0.046960	-0.009057	
0.003799	0.086649	0.017214	0.040901	-0.040617	
0.008422	0.034428	-0.033016	-0.003195	-0.032592	
0.117211	0.024398	0.026218	0.028280	-0.033783	
0.012348	0.005297	-0.005297	0.051661	0.008079	
0.100304	-0.020761	-0.055350	-0.040031	-0.009057	
0.045023	-0.004775	0.050053	-0.052531	-0.020664	
-0.030902	0.023707	0.045374	0.017592	-0.046912	
-0.013804	0.026632	0.066561	-0.088706	-0.076633	
0.028432	-0.007136	0.031162	-0.008313	-0.024894	
0.027862	0.006509	0.020304	-0.075876	-0.000272	
-0.017097	0.032651	-0.027807	-0.019611	-0.043656	
-0.011651	0.071227	-0.026306	0.032528	0.034875	
0.041160	-0.023059	0.064001	0.022257	0.014700	
0.082953	0.047383	-0.031338	0.065066	0.050055	
0.002406	0.037959	-0.005650	-0.022170	0.024676	
0.012538	-0.008870	-0.032574	-0.035575	0.040513	
-0.008992	-0.044500	-0.044050	0.040937	0.008296	
0.039197	-0.024898	-0.035929	0.001506	0.033462	
0.061677	0.002351	-0.074770	-0.017470	-0.007105	
-0.069339	-0.024271	-0.034428	-0.033347	-0.030314	
0.006016	0.003584	0.018980	-0.024520	-0.050598	
0.013614	0.049201	0.020304	-0.057562	-0.026954	
0.023683	0.054530	0.017920	0.042051	0.068495	
-0.002976	0.023122	0.067620	-0.022501	0.008840	
0.039134	0.022516	0.061441	0.027532	0.006345	
0.031535	0.014847	-0.065678	0.010210	0.009383	
-0.055155	-0.005318	0.069562	-0.034792	0.013722	
-0.004116	0.036183	0.079008	-0.015694	0.071425	
-0.069529	-0.038565	0.078919	-0.028524	0.012852	
-0.026722	0.070558	0.047758	-0.013344	0.035522	
0.029065	-0.044479	-0.028867	-0.021717	0.057649	
-0.017794	0.003563	-0.029308	0.024398	0.029015	
-0.038627	-0.017209	0.046787	0.029430	0.008622	
-0.035018	-0.008892	-0.041137	-0.004970	-0.039970	
0.065983	-0.012423	0.044050	0.055212	0.058410	
0.053318	-0.024941	0.052878	0.062715	0.054828	
0.038437	-0.011316	0.046698	0.030335	0.021203	
0.028939	0.040863	0.006974	0.034914	-0.001033	
-0.034448	0.039129	0.009446	-0.001506	0.028797	
-0.040147	0.047509	0.013418	0.005057	-0.009596	
0.005826	0.027239	0.013153	-0.024276	-0.043008	
-0.029762	0.039108	0.033987	-0.007529	-0.091709	
-0.046543	0.065145	0.141684	0.014041	-0.043878	
0.088526	0.029078	0.000530	0.014789	0.022725	
-0.025519	0.062262	-0.074241	-0.000392	-0.004393	
0.002343	0.037938	0.012270	0.077112	-0.011335	
-0.111069	-0.056348	-0.016596	0.021056	-0.009275	
-0.056484	-0.035013	0.035399	-0.009427	-0.053963	
-0.072505	0.005903	0.014124	0.042834	-0.020555	
0.027736	0.034928	0.003178	0.003648	0.021094	
0.007156	-0.004733	0.014213	0.028193	0.051359	
0.031472	0.100210	-0.001412	-0.009549	0.013396	
0.052305	0.064059	0.015184	-0.019158	-0.055154	
-0.027166	0.036810	0.113612	-0.004762	-0.019034	
-0.012601	0.046798	0.063736	-0.052861	-0.000924	
-0.017920	0.017751	-0.000088	-0.024276	-0.047456	
-0.012411	-0.029036	-0.135681	-0.002742	0.044851	
-0.020707	-0.070537	0.027013	0.019367	0.027172	
0.073582	-0.028472	0.058616	-0.019036	-0.024676	
-0.052115	0.021388	0.010505	-0.008557	0.007540	
-0.018807	0.049871	0.012447	0.024938	-0.000919	
-0.020137	0.010689	-0.087924	-0.032111	-0.037474	
-0.012475	0.023122	-0.051554	-0.013344	0.004393	
0.002913	0.024292	0.029749	-0.015572	-0.004828	
-0.034764	-0.027781	-0.073093	0.051172	-0.002653	
-0.080104	0.012465	-0.013683	-0.006537	-0.008622	
-0.017984	0.012987	-0.061617	0.015485	0.045499	
0.055281	0.029078	0.000530	0.019367	0.080537	
-0.082004	0.020134	0.067090	-0.057893	-0.060579	
-0.054015	-0.042096	0.005208	0.008765	-0.004393	
0.039830	-0.000574	-0.056232	0.024729	0.004828	
0.023176	-0.069367	-0.043962	0.026296	0.044634	
-0.018364	-0.030227	0.045904	0.011777	-0.013070	
0.078267	-0.014262	0.016949	0.016147	-0.065135	
0.020073	0.008264	0.026395	-0.001384	-0.074138	
0.028622	0.040362	0.063471	-0.013135	-0.019142	
0.018870	-0.021388	0.068944	-0.014336	0.001354	
-0.003989	-0.058646	-0.042903	-0.031119	0.001141	
-0.045213	0.023686	0.023570	0.052775	0.028254	
0.034068	-0.049138	0.051730	-0.047988	-0.016212	
-0.022543	0.022537	-0.009446	-0.039701	-0.019903	
-0.068769	0.019006	0.029396	-0.025304	-0.072725	
-0.068832	-0.075886	0.007592	-0.113740	-0.108737	
-0.006649	-0.042139	-0.005297	0.005876	0.052550	
0.045023	0.004712	0.016949	0.020725	0.028254	
0.037931	0.021325	0.031162	-0.076990	0.001789	
0.027862	-0.055157	-0.092249	0.006537	-0.022507	
-0.038057	0.007094	0.084128	-0.003734	-0.038235	
-0.036917	-0.048658	-0.112641	-0.033433	-0.029667	
-0.052368	-0.007158	0.002737	-0.000600	-0.052011	
0.059081	0.028366	-0.008739	0.075912	0.026949	
0.006586	0.037374	-0.042991	0.029307	-0.008514	
0.046859	0.044458	-0.065766	0.011116	-0.053637	
-0.021467	-0.028493	-0.036017	-0.006746	-0.011770	
0.002976	0.005339	-0.054379	0.049972	0.093443	
-0.085486	-0.030833	0.006621	0.011446	-0.037800	
0.055788	-0.027281	-0.030279	0.030544	0.024350	
0.028749	-0.006636	0.027631	-0.015206	-0.002337	
0.011335	0.065835	-0.042991	-0.043948	0.000380	
0.037424	0.025505	-0.096928	0.012560	0.040187	
0.013108	-0.032003	0.051112	-0.027532	-0.028580	
-0.051102	-0.077099	0.001854	0.022954	0.024133	
0.007156	0.033215	0.133386	-0.003856	0.033571	
0.008739	0.068133	0.023040	0.017383	0.003306	
-0.010258	0.025441	0.049523	0.086061	0.025541	
-0.007725	0.004148	-0.064795	-0.022501	0.013287	
0.015388	0.008285	0.048199	-0.027410	0.024133	
0.020833	0.018400	0.036458	-0.025635	0.000380	
-0.023683	0.016624	0.008563	-0.005423	-0.019577	
-0.049265	-0.004148	-0.034516	-0.018706	-0.039970	
-0.069402	0.013656	-0.062853	0.047621	-0.057432	
0.012601	0.005381	0.002472	-0.024973	-0.012417	
-0.008485	0.069910	0.017832	0.075006	0.063287	
-0.029065	0.044479	0.035487	0.058345	0.004610	
-0.008295	0.008306	0.017037	0.001506	0.011226	
0.061234	0.006551	-0.015537	-0.008887	-0.017191	
-0.070542	-0.006488	-0.011741	-0.018828	-0.061553	
-0.020960	0.047968	0.085452	-0.050511	-0.045721	
-0.025583	0.062241	-0.016596	0.030213	0.012961	
-0.027862	-0.001766	0.019421	-0.066058	-0.070882	
0.039197	0.008306	-0.035929	-0.007651	0.020121	
0.014754	-0.110910	-0.063912	0.022623	0.043873	
0.007915	0.038607	-0.008828	0.031414	0.041383	
-0.031978	-0.048595	-0.047228	-0.001628	0.020555	
-0.030142	-0.023080	-0.103460	0.039126	-0.047994	
-0.059334	-0.042681	-0.065237	-0.013013	-0.082054	
0.011335	-0.033779	0.023217	-0.062262	-0.066326	
0.016654	0.061677	0.020833	0.023615	-0.015347	
0.004686	0.040299	-0.015184	0.010001	-0.016000	
-0.044390	-0.094233	-0.024011	0.048283	-0.012417	
-0.041983	-0.006467	-0.036282	0.005509	0.014483	
-0.015894	-0.018336	-0.083598	-0.075337	-0.074677	
-0.040337	0.080651	-0.025512	-0.067955	-0.037583	
-0.022733	-0.020218	-0.015272	0.010907	-0.038996	
0.131839	-0.008285	0.031250	0.050302	0.051468	
0.017287	0.038565	0.000530	0.033103	-0.048429	
-0.009625	0.068739	0.002737	0.086391	0.005801	
-0.020897	0.000553	-0.051642	-0.012438	-0.036392	
-0.005699	0.015496	-0.055614	0.013430	0.008301	
-0.017794	0.022537	0.030279	0.028977	-0.028797	
-0.046289	-0.048616	-0.016066	0.074762	0.042356	
-0.002913	-0.052754	-0.076095	-0.002742	0.040404	
0.110309	-0.043915	-0.033192	0.003195	-0.002984	
0.021403	-0.004733	-0.018891	-0.058798	-0.028689	
0.016591	-0.056933	-0.093662	-0.028193	-0.024676	
0.026279	-0.009434	-0.008386	0.063132	0.016652	
-0.020897	-0.018421	-0.005297	-0.049066	-0.054181	
-0.118731	0.040320	0.026483	0.011446	-0.024459	
-0.056484	0.002936	-0.030809	0.063829	0.052767	
0.031535	0.029078	0.033633	0.051417	0.040513	
-0.037931	-0.007094	0.054908	-0.032894	-0.055154	
-0.090616	-0.045586	0.008210	-0.120460	-0.083027	
-0.028432	-0.059273	-0.077507	-0.129042	-0.104072	
0.000127	0.011901	-0.049082	-0.081813	-0.081402	
-0.024443	0.011232	-0.041225	-0.008643	-0.014048	
0.001646	0.013593	-0.081921	0.043287	-0.009818	
0.001583	0.023059	-0.064001	0.005214	0.034218	
0.030268	-0.062262	-0.018450	-0.017922	0.017734	
0.022670	-0.003521	0.013330	0.042590	0.043008	
0.025773	-0.014742	-0.017302	0.056534	0.086180	
-0.000570	0.044479	0.048729	0.081238	0.097999	
0.030712	0.056870	0.067973	0.000967	0.018925	
-0.003673	-0.053402	-0.106020	0.007773	0.010357	
-0.029445	-0.041427	-0.068856	-0.014041	-0.080641	
0.068769	-0.056954	0.010328	-0.047952	-0.051794	
-0.028305	0.073588	0.025689	0.079880	0.003528	
-0.067629	-0.008285	-0.114407	-0.045846	-0.068604	
-0.070669	0.012444	0.043962	0.014911	-0.017951	
-0.014754	0.063474	0.057292	-0.050094	-0.066109	
0.021403	0.009498	0.080420	-0.054220	-0.055371	
0.015324	-0.024941	0.026395	-0.051747	-0.069691	
0.019567	-0.030248	-0.081833	0.046960	-0.022399	
0.003546	-0.060486	-0.023658	-0.015241	-0.042356	
-0.009688	-0.087819	-0.038930	-0.075301	-0.007975	
-0.076114	-0.068824	-0.030367	-0.055542	-0.074247	
-0.022606	-0.020176	-0.077595	0.022954	-0.020338	
0.020580	0.051520	-0.050759	-0.017678	0.034218	
0.062183	0.074068	-0.012888	0.021178	0.021203	
-0.044073	0.020113	-0.007680	-0.036445	0.005692	
-0.047492	0.002372	0.019862	-0.038917	0.015565	
-0.032611	-0.015996	0.032662	-0.034008	-0.075329	
0.030902	-0.014220	-0.005650	-0.003856	-0.006453	
0.036094	0.005297	0.047669	0.051661	-0.014157	
-0.001203	0.043873	0.062412	-0.015241	-0.015674	
-0.039070	-0.050956	-0.052878	-0.062715	-0.059275	
0.013235	0.048679	0.008651	0.007407	-0.014369	
0.004749	0.011859	-0.026483	-0.002289	-0.006671	
0.006142	0.008370	0.089071	-0.026209	-0.014152	
0.016274	-0.009998	0.015802	-0.021300	-0.047233	
-0.049265	-0.037353	0.005208	-0.004970	-0.022181	
-0.029635	-0.065208	0.011388	-0.073317	-0.081945	
0.011272	0.061071	0.027895	-0.004187	-0.008949	
-0.027102	0.051062	0.022864	0.005840	-0.054176	
-0.003609	0.060465	0.061441	-0.022831	-0.024785	
