-0.333650	-0.112665	-0.063383	-0.560083	-0.891753	
-0.328331	-0.097849	-0.079008	-0.556618	-0.894139	
-0.328901	-0.088947	-0.050141	-0.550926	-0.900647	
-0.296796	-0.075886	-0.085099	-0.521226	-0.931450	
-0.289070	-0.068175	-0.060028	-0.514750	-0.938067	
-0.296226	-0.065814	-0.100724	-0.517762	-0.933837	
-0.321745	-0.081821	-0.069032	-0.547914	-0.904876	
-0.290843	-0.069952	-0.074682	-0.522010	-0.931342	
-0.311044	-0.085374	-0.051995	-0.539540	-0.913662	
-0.295656	-0.093691	-0.076624	-0.528033	-0.922882	
-0.309904	-0.093691	-0.096487	-0.528033	-0.918435	
-0.310474	-0.103763	-0.107345	-0.531498	-0.920496	
-0.267097	-0.093669	-0.081303	-0.503696	-0.949130	
-0.273050	-0.075886	-0.071857	-0.498334	-0.953686	
-0.273050	-0.075886	-0.058616	-0.489177	-0.958133	
-0.273050	-0.075886	-0.078478	-0.507491	-0.944792	
-0.296226	-0.089532	-0.087482	-0.531498	-0.920496	
-0.299772	-0.083597	-0.090307	-0.532281	-0.920387	
-0.297429	-0.104954	-0.117761	-0.544450	-0.907263	
-0.326494	-0.134000	-0.102136	-0.552492	-0.895982	
-0.355053	-0.119791	-0.057733	-0.572251	-0.874182	
-0.344415	-0.113877	-0.095604	-0.579058	-0.870061	
-0.355053	-0.124534	-0.097458	-0.572251	-0.874182	
-0.320605	-0.118599	-0.093662	-0.554721	-0.891861	
-0.321809	-0.129278	-0.064354	-0.558516	-0.887523	
-0.301545	-0.109091	-0.051995	-0.553276	-0.900321	
-0.285524	-0.078854	-0.077066	-0.536859	-0.915940	
-0.289134	-0.091914	-0.095074	-0.529931	-0.920713	
-0.299202	-0.087756	-0.046345	-0.542552	-0.909432	
-0.332510	-0.097264	-0.061529	-0.562311	-0.887632	
-0.370504	-0.097264	-0.081391	-0.585203	-0.865396	
-0.347264	-0.088341	-0.083686	-0.568909	-0.884810	
-0.347328	-0.107336	-0.065766	-0.579511	-0.871904	
-0.353850	-0.099625	-0.053937	-0.582192	-0.869626	
-0.355623	-0.082427	-0.061970	-0.598608	-0.849559	
-0.351444	-0.092499	-0.072828	-0.583759	-0.869408	
-0.343148	-0.093691	-0.063383	-0.573818	-0.878411	
-0.339602	-0.085395	-0.087041	-0.554721	-0.896308	
-0.345491	-0.105539	-0.062412	-0.566228	-0.887088	
-0.319972	-0.094276	-0.060999	-0.549812	-0.902707	
-0.358536	-0.094861	-0.045374	-0.594482	-0.860297	
-0.373417	-0.109697	-0.051554	-0.599392	-0.853898	
-0.372277	-0.118014	-0.062941	-0.597041	-0.854224	
-0.361575	-0.126310	-0.085629	-0.584089	-0.863010	
-0.387728	-0.090744	-0.053496	-0.609993	-0.836544	
-0.390767	-0.117450	-0.080508	-0.604179	-0.839257	
-0.385385	-0.116844	-0.074329	-0.599269	-0.850103	
-0.346125	-0.129863	-0.055350	-0.571137	-0.876242	
-0.347898	-0.117408	-0.089866	-0.578397	-0.873964	
-0.351444	-0.092499	-0.072828	-0.579180	-0.873855	
-0.334853	-0.094882	-0.087041	-0.550142	-0.900756	
-0.353913	-0.090159	-0.088983	-0.569901	-0.878955	
-0.321239	-0.109718	-0.046875	-0.559630	-0.889910	
-0.338463	-0.103199	-0.052083	-0.556949	-0.892187	
-0.290337	-0.078875	-0.039283	-0.533726	-0.916375	
-0.281345	-0.069952	-0.015095	-0.535745	-0.918000	
-0.283688	-0.086544	-0.060470	-0.528155	-0.926677	
-0.284321	-0.082406	-0.093132	-0.514750	-0.938067	
-0.286158	-0.117408	-0.096487	-0.532612	-0.918435	
-0.287867	-0.100189	-0.095957	-0.524691	-0.929064	
-0.294390	-0.092478	-0.084128	-0.522793	-0.931233	
-0.308701	-0.111474	-0.079449	-0.542552	-0.909432	
-0.324151	-0.112665	-0.063383	-0.564661	-0.882858	
-0.349101	-0.123343	-0.093662	-0.554721	-0.887414	
-0.347328	-0.102593	-0.065766	-0.556618	-0.889692	
-0.331877	-0.115632	-0.068591	-0.557402	-0.889583	
-0.344288	-0.113835	-0.045374	-0.576168	-0.873638	
-0.337196	-0.101986	-0.046345	-0.560866	-0.887197	
-0.319339	-0.093669	-0.061441	-0.549481	-0.904659	
-0.337196	-0.111474	-0.099311	-0.551709	-0.896091	
-0.315856	-0.123343	-0.080420	-0.545564	-0.905203	
-0.357459	-0.126917	-0.105049	-0.579841	-0.861058	
-0.339539	-0.123322	-0.104961	-0.589904	-0.860297	
-0.340742	-0.124513	-0.108757	-0.561649	-0.878194	
-0.345048	-0.114483	-0.088542	-0.561075	-0.877003	
-0.349734	-0.123949	-0.053496	-0.587101	-0.858780	
-0.385385	-0.116844	-0.061088	-0.603848	-0.841209	
-0.371644	-0.107921	-0.063383	-0.615025	-0.838387	
-0.388868	-0.072940	-0.048729	-0.612344	-0.831771	
-0.370441	-0.101986	-0.059587	-0.615808	-0.838279	
-0.388298	-0.105560	-0.070975	-0.618036	-0.834158	
-0.372277	-0.113271	-0.056321	-0.633669	-0.818647	
-0.394820	-0.102593	-0.052525	-0.643610	-0.809644	
-0.379939	-0.125704	-0.072828	-0.643279	-0.811596	
-0.388931	-0.120397	-0.057292	-0.641259	-0.809970	
-0.362145	-0.131639	-0.096487	-0.615025	-0.838387	
-0.384182	-0.129884	-0.063912	-0.613788	-0.832206	
-0.363982	-0.114462	-0.060117	-0.600836	-0.845439	
-0.388298	-0.115047	-0.077595	-0.599722	-0.843052	
-0.377660	-0.113877	-0.088983	-0.601950	-0.847825	
-0.374113	-0.091350	-0.086158	-0.601167	-0.847934	
-0.365755	-0.097264	-0.061529	-0.580625	-0.865396	
-0.350241	-0.110282	-0.055791	-0.584542	-0.864853	
-0.337766	-0.093084	-0.077066	-0.573487	-0.880363	
-0.328901	-0.117408	-0.063383	-0.564661	-0.887306	
-0.346061	-0.120355	-0.053407	-0.583428	-0.871360	
-0.357396	-0.103178	-0.043520	-0.592132	-0.860623	
-0.327698	-0.106730	-0.066208	-0.560866	-0.891644	
-0.346125	-0.120376	-0.081833	-0.575716	-0.876242	
-0.349671	-0.114441	-0.051554	-0.581078	-0.871686	
-0.366325	-0.102593	-0.092249	-0.579511	-0.867457	
-0.378229	-0.086001	-0.086600	-0.591679	-0.858780	
-0.351444	-0.116217	-0.072828	-0.588337	-0.864961	
-0.374620	-0.144093	-0.088453	-0.612344	-0.840665	
-0.399506	-0.135776	-0.057203	-0.619272	-0.831445	
-0.362145	-0.117408	-0.063383	-0.582975	-0.865070	
-0.382979	-0.123949	-0.053496	-0.587101	-0.858780	
-0.362715	-0.132224	-0.047758	-0.604753	-0.844895	
-0.384119	-0.139350	-0.061970	-0.616922	-0.831771	
-0.438197	-0.112686	-0.045463	-0.648519	-0.794351	
-0.382979	-0.119206	-0.079979	-0.591679	-0.854333	
-0.370504	-0.116238	-0.081391	-0.576046	-0.869843	
-0.335423	-0.138159	-0.111141	-0.571921	-0.880580	
-0.322378	-0.139350	-0.121557	-0.561980	-0.889583	
-0.338399	-0.117408	-0.050141	-0.550926	-0.900647	
-0.339602	-0.094882	-0.053937	-0.568456	-0.882967	
-0.346758	-0.111495	-0.081391	-0.571468	-0.874290	
-0.349734	-0.119206	-0.093220	-0.564208	-0.881015	
-0.342579	-0.116823	-0.105491	-0.574932	-0.876351	
-0.343845	-0.103805	-0.104608	-0.557280	-0.890236	
-0.327698	-0.106730	-0.099311	-0.560866	-0.891644	
-0.347961	-0.107942	-0.091808	-0.584420	-0.865505	
-0.363412	-0.099646	-0.055879	-0.597372	-0.852272	
-0.374683	-0.115653	-0.070533	-0.609210	-0.841100	
-0.371707	-0.117429	-0.065325	-0.607312	-0.843269	
-0.376456	-0.088968	-0.091808	-0.602734	-0.847716	
-0.357459	-0.098455	-0.085187	-0.588998	-0.861058	
-0.343782	-0.080066	-0.069562	-0.564992	-0.885354	
-0.365755	-0.111495	-0.068150	-0.585203	-0.865396	
-0.379939	-0.106730	-0.059587	-0.611230	-0.842726	
-0.366895	-0.107921	-0.043520	-0.605868	-0.847282	
-0.386588	-0.113292	-0.084746	-0.598486	-0.850212	
-0.383549	-0.129278	-0.070975	-0.622615	-0.829711	
-0.358029	-0.136989	-0.089424	-0.610777	-0.840883	
-0.384688	-0.111474	-0.079449	-0.606651	-0.842726	
-0.388298	-0.119791	-0.090837	-0.613458	-0.838605	
-0.387728	-0.133436	-0.079979	-0.628307	-0.823203	
-0.373480	-0.147667	-0.079979	-0.614572	-0.832097	
-0.397226	-0.123949	-0.073358	-0.637464	-0.814309	
-0.384688	-0.116217	-0.072828	-0.624965	-0.824937	
-0.393617	-0.110889	-0.061970	-0.621501	-0.831771	
-0.391274	-0.118014	-0.056321	-0.629091	-0.823094	
-0.388298	-0.119791	-0.057733	-0.622615	-0.829711	
-0.394883	-0.116844	-0.074329	-0.617583	-0.832315	
-0.412107	-0.115068	-0.053054	-0.624060	-0.825698	
-0.369934	-0.134627	-0.070533	-0.586317	-0.863336	
-0.378229	-0.119206	-0.046875	-0.605415	-0.845439	
-0.346125	-0.115632	-0.095074	-0.580294	-0.871795	
-0.368668	-0.114441	-0.071416	-0.608549	-0.845004	
-0.426925	-0.110910	-0.050671	-0.659573	-0.792182	
-0.385955	-0.126917	-0.065325	-0.634783	-0.816587	
-0.410271	-0.113271	-0.043079	-0.642826	-0.809753	
-0.377596	-0.123343	-0.073799	-0.614241	-0.834049	
-0.363982	-0.090744	-0.046875	-0.591679	-0.858780	
-0.326558	-0.086586	-0.077595	-0.553937	-0.896417	
-0.316996	-0.096052	-0.069032	-0.538757	-0.913771	
-0.311740	-0.109718	-0.099841	-0.523002	-0.921039	
-0.308701	-0.125704	-0.105932	-0.537974	-0.909432	
-0.307561	-0.105560	-0.097458	-0.535623	-0.914206	
-0.296796	-0.099604	-0.098340	-0.521226	-0.931450	
-0.290907	-0.093691	-0.063383	-0.518876	-0.931777	
-0.309271	-0.074110	-0.070445	-0.536859	-0.915940	
-0.297429	-0.090723	-0.071416	-0.535293	-0.916157	
-0.303951	-0.092499	-0.086070	-0.542552	-0.909432	
-0.277229	-0.075301	-0.080862	-0.508605	-0.938284	
-0.290843	-0.074695	-0.087924	-0.512853	-0.935789	
-0.312817	-0.101380	-0.112994	-0.542221	-0.911384	
-0.317629	-0.077684	-0.108316	-0.529931	-0.916266	
-0.310537	-0.084810	-0.089424	-0.528364	-0.916483	
-0.309271	-0.112059	-0.116790	-0.555173	-0.898151	
-0.321745	-0.119770	-0.069032	-0.561649	-0.891535	
-0.326494	-0.119770	-0.075653	-0.557071	-0.895982	
-0.342009	-0.116238	-0.094633	-0.566889	-0.883185	
-0.328331	-0.093106	-0.079008	-0.561197	-0.889692	
-0.341945	-0.111474	-0.066208	-0.570023	-0.882750	
-0.335423	-0.123928	-0.078037	-0.562764	-0.889475	
-0.324721	-0.113250	-0.054379	-0.554390	-0.898260	
-0.340236	-0.095488	-0.093220	-0.559630	-0.889910	
-0.290274	-0.097828	-0.090307	-0.527702	-0.924834	
-0.283815	-0.091329	-0.077595	-0.521888	-0.927547	
-0.299835	-0.097849	-0.079008	-0.533726	-0.916375	
-0.296289	-0.099040	-0.102666	-0.519207	-0.929825	
-0.302748	-0.091308	-0.082274	-0.538757	-0.913771	
-0.328901	-0.093691	-0.083245	-0.555504	-0.896200	
-0.301545	-0.113835	-0.111582	-0.539540	-0.913662	
-0.322378	-0.106145	-0.081833	-0.548245	-0.902925	
-0.360372	-0.106145	-0.061970	-0.580294	-0.871795	
-0.360942	-0.083012	-0.052966	-0.583759	-0.869408	
-0.388298	-0.115047	-0.070975	-0.599722	-0.851946	
-0.369934	-0.115653	-0.063912	-0.590896	-0.858889	
-0.403116	-0.106145	-0.048729	-0.616922	-0.836218	
-0.427495	-0.116238	-0.061529	-0.649302	-0.803137	
-0.396593	-0.118599	-0.060558	-0.618820	-0.834049	
-0.378229	-0.142923	-0.046875	-0.623729	-0.827650	
-0.363982	-0.166641	-0.093220	-0.642043	-0.809862	
-0.383612	-0.138786	-0.086158	-0.642373	-0.807910	
-0.360372	-0.134606	-0.075212	-0.603187	-0.849559	
-0.373417	-0.119185	-0.064795	-0.613127	-0.840557	
-0.352647	-0.112665	-0.050141	-0.582975	-0.865070	
-0.368668	-0.081236	-0.025071	-0.603970	-0.845004	
-0.345491	-0.096052	-0.055791	-0.575385	-0.878194	
-0.365691	-0.087756	-0.052966	-0.583759	-0.869408	
-0.364488	-0.086565	-0.042549	-0.584542	-0.869300	
-0.400773	-0.094297	-0.029838	-0.610777	-0.840883	
-0.357396	-0.122152	-0.083245	-0.582975	-0.869517	
-0.354420	-0.133415	-0.091278	-0.585656	-0.867239	
-0.365755	-0.092520	-0.081391	-0.589782	-0.860949	
-0.355560	-0.106124	-0.060028	-0.592585	-0.858019	
-0.363349	-0.118599	-0.067179	-0.591349	-0.860732	
-0.344985	-0.095488	-0.073358	-0.564208	-0.885462	
-0.344288	-0.137553	-0.078478	-0.576168	-0.878085	
-0.324721	-0.103763	-0.100724	-0.540655	-0.911602	
-0.299202	-0.092499	-0.092691	-0.519660	-0.931668	
-0.330104	-0.118599	-0.073799	-0.563878	-0.887414	
-0.353850	-0.118599	-0.067179	-0.591349	-0.860732	
-0.340805	-0.105560	-0.077595	-0.563094	-0.887523	
-0.339032	-0.122758	-0.109287	-0.564992	-0.885354	
-0.305724	-0.122737	-0.120586	-0.549812	-0.902707	
-0.307497	-0.100795	-0.075653	-0.529600	-0.922665	
-0.299139	-0.078248	-0.064266	-0.522793	-0.926786	
-0.346758	-0.111495	-0.081391	-0.562311	-0.887632	
-0.327128	-0.091914	-0.081833	-0.543666	-0.902925	
-0.319909	-0.089511	-0.072299	-0.539210	-0.911167	
-0.309334	-0.088362	-0.112112	-0.552040	-0.898586	
-0.312880	-0.115632	-0.081833	-0.548245	-0.902925	
-0.318769	-0.093084	-0.083686	-0.546016	-0.907046	
-0.290274	-0.088341	-0.103549	-0.527702	-0.924834	
-0.297999	-0.091308	-0.095516	-0.520443	-0.931559	
-0.300342	-0.098413	-0.068061	-0.531167	-0.922447	
-0.300912	-0.080024	-0.078919	-0.534631	-0.920061	
-0.310474	-0.084788	-0.054379	-0.531498	-0.920496	
-0.293250	-0.096052	-0.088895	-0.529600	-0.918218	
-0.305091	-0.093669	-0.101165	-0.531167	-0.918000	
-0.290780	-0.084161	-0.099223	-0.534301	-0.922013	
-0.290274	-0.097828	-0.083686	-0.532281	-0.920387	
-0.280205	-0.087756	-0.066208	-0.519660	-0.931668	
-0.269504	-0.091308	-0.088895	-0.520443	-0.931559	
-0.260575	-0.082406	-0.093132	-0.501015	-0.951408	
-0.279635	-0.106145	-0.114936	-0.534509	-0.916266	
-0.300975	-0.099019	-0.087482	-0.536076	-0.916049	
-0.298632	-0.096658	-0.121557	-0.529931	-0.920713	
-0.290907	-0.079460	-0.089866	-0.509719	-0.940671	
-0.275393	-0.087735	-0.084128	-0.509058	-0.944574	
-0.280205	-0.078269	-0.072828	-0.515081	-0.936115	
-0.300975	-0.080045	-0.080862	-0.531498	-0.920496	
-0.319972	-0.094276	-0.080862	-0.545233	-0.907154	
-0.314653	-0.098434	-0.089866	-0.546347	-0.905094	
-0.298632	-0.091914	-0.088453	-0.525352	-0.925160	
-0.306991	-0.086001	-0.079979	-0.523002	-0.925486	
-0.298062	-0.072355	-0.070975	-0.517309	-0.931994	
-0.324721	-0.108506	-0.080862	-0.549812	-0.902707	
-0.331877	-0.115632	-0.101695	-0.561980	-0.889583	
-0.342579	-0.097849	-0.065766	-0.570354	-0.880798	
-0.330041	-0.113835	-0.058616	-0.557854	-0.895874	
-0.325291	-0.099604	-0.085099	-0.562433	-0.891426	
-0.329534	-0.094297	-0.089424	-0.551256	-0.894248	
-0.341945	-0.101986	-0.052966	-0.579180	-0.873855	
-0.361006	-0.116238	-0.054908	-0.612674	-0.838714	
-0.369301	-0.100816	-0.077595	-0.590565	-0.860840	
-0.362145	-0.122152	-0.103107	-0.605868	-0.842834	
-0.372277	-0.122758	-0.076183	-0.601620	-0.845330	
-0.369871	-0.106145	-0.075212	-0.575716	-0.871795	
-0.341375	-0.087171	-0.068591	-0.561980	-0.889583	
-0.325355	-0.071164	-0.073799	-0.545564	-0.905203	
-0.321745	-0.086565	-0.102136	-0.547914	-0.904876	
-0.332447	-0.101986	-0.059587	-0.556288	-0.891644	
-0.350874	-0.101401	-0.075212	-0.557402	-0.889583	
-0.333650	-0.107921	-0.096487	-0.555504	-0.896200	
-0.312247	-0.105539	-0.115378	-0.538757	-0.913771	
-0.301545	-0.094861	-0.058616	-0.521226	-0.931450	
-0.299139	-0.087735	-0.077507	-0.536529	-0.917892	
-0.296796	-0.085374	-0.051995	-0.530383	-0.922556	
-0.315223	-0.103763	-0.087482	-0.540655	-0.911602	
-0.357459	-0.112686	-0.071946	-0.570684	-0.878846	
-0.330674	-0.085980	-0.051554	-0.553607	-0.898369	
-0.293820	-0.087150	-0.053407	-0.519329	-0.933620	
-0.299202	-0.097243	-0.086070	-0.519660	-0.927221	
-0.284954	-0.101986	-0.105932	-0.524238	-0.922774	
-0.266527	-0.069367	-0.077066	-0.504810	-0.947070	
-0.272480	-0.065814	-0.080862	-0.504027	-0.947178	
-0.290274	-0.083597	-0.070445	-0.523124	-0.929281	
-0.326494	-0.100795	-0.062412	-0.557071	-0.895982	
-0.312247	-0.072334	-0.095516	-0.538757	-0.913771	
-0.295593	-0.065208	-0.094544	-0.517431	-0.935789	
-0.311044	-0.085374	-0.078478	-0.530383	-0.922556	
-0.294959	-0.069346	-0.068503	-0.530836	-0.924399	
-0.294326	-0.078227	-0.068944	-0.530506	-0.926351	
-0.294390	-0.097222	-0.077507	-0.531950	-0.922339	
-0.309840	-0.112644	-0.094544	-0.540324	-0.913553	
-0.317566	-0.101380	-0.086511	-0.537643	-0.911384	
-0.295656	-0.088947	-0.109728	-0.523455	-0.927329	
-0.296226	-0.080045	-0.107345	-0.522341	-0.929390	
-0.289134	-0.063453	-0.095074	-0.507038	-0.942949	
-0.281915	-0.070537	-0.078919	-0.507160	-0.946743	
-0.287867	-0.076471	-0.102578	-0.510955	-0.942405	
-0.276026	-0.083597	-0.090307	-0.509388	-0.942623	
-0.265324	-0.077663	-0.073270	-0.496436	-0.955855	
-0.268934	-0.076493	-0.071416	-0.498665	-0.951734	
-0.253419	-0.075280	-0.072299	-0.498003	-0.955638	
-0.268300	-0.085374	-0.071857	-0.512069	-0.940345	
-0.273620	-0.062241	-0.076095	-0.510955	-0.942405	
-0.280142	-0.068761	-0.070886	-0.522793	-0.931233	
-0.298569	-0.063432	-0.099753	-0.537643	-0.915831	
-0.313450	-0.083012	-0.079449	-0.547131	-0.900538	
-0.300405	-0.093691	-0.063383	-0.523455	-0.922882	
-0.307561	-0.081842	-0.064354	-0.521888	-0.923100	
-0.306928	-0.100210	-0.064795	-0.526136	-0.920604	
-0.317629	-0.110889	-0.081833	-0.548245	-0.902925	
-0.285524	-0.093084	-0.077066	-0.527702	-0.924834	
-0.309334	-0.097849	-0.079008	-0.538304	-0.907481	
-0.341945	-0.111474	-0.059587	-0.565445	-0.882750	
-0.335423	-0.109697	-0.058174	-0.558185	-0.893922	
-0.314653	-0.112665	-0.070004	-0.537190	-0.913988	
-0.310537	-0.122758	-0.082804	-0.537521	-0.912036	
-0.297429	-0.085980	-0.104520	-0.526136	-0.925052	
-0.316363	-0.066984	-0.102578	-0.543005	-0.906828	
-0.306294	-0.104348	-0.085099	-0.525805	-0.922556	
-0.309271	-0.083597	-0.116790	-0.523124	-0.924834	
-0.313450	-0.087756	-0.079449	-0.528817	-0.918327	
-0.325291	-0.080630	-0.085099	-0.544119	-0.909215	
-0.298632	-0.072940	-0.075212	-0.520774	-0.929607	
-0.278305	-0.071707	-0.060911	-0.514089	-0.941970	
-0.283688	-0.077056	-0.080332	-0.523577	-0.931124	
-0.311740	-0.081257	-0.073358	-0.527580	-0.921039	
-0.327698	-0.064038	-0.052966	-0.542552	-0.909432	
-0.336563	-0.091893	-0.060028	-0.560535	-0.893596	
-0.334220	-0.108506	-0.080862	-0.554390	-0.898260	
-0.353280	-0.089553	-0.056321	-0.564992	-0.885354	
-0.344352	-0.118599	-0.093662	-0.559299	-0.891861	
-0.353850	-0.099625	-0.100282	-0.559299	-0.878520	
-0.368098	-0.090138	-0.067179	-0.586770	-0.865179	
-0.346695	-0.116217	-0.066208	-0.574602	-0.878303	
-0.353913	-0.113877	-0.075742	-0.569901	-0.878955	
-0.323518	-0.088341	-0.070445	-0.550595	-0.902599	
-0.304521	-0.116802	-0.077066	-0.555173	-0.898151	
-0.295593	-0.117387	-0.101165	-0.544902	-0.909106	
-0.293250	-0.100795	-0.082274	-0.538757	-0.913771	
-0.297936	-0.072313	-0.053849	-0.555626	-0.899995	
-0.305724	-0.103763	-0.067620	-0.540655	-0.911602	
-0.311677	-0.123928	-0.064795	-0.544450	-0.907263	
-0.321175	-0.114441	-0.071416	-0.544450	-0.907263	
-0.318832	-0.107336	-0.059145	-0.533726	-0.911928	
-0.305724	-0.099019	-0.067620	-0.522341	-0.929390	
-0.299139	-0.111453	-0.057645	-0.522793	-0.926786	
-0.298569	-0.077663	-0.053407	-0.523907	-0.929172	
-0.299139	-0.087735	-0.070886	-0.527372	-0.926786	
-0.330041	-0.090117	-0.038754	-0.562433	-0.891426	
-0.307497	-0.091308	-0.088895	-0.538757	-0.913771	
-0.300975	-0.084788	-0.087482	-0.517762	-0.933837	
-0.290274	-0.078854	-0.083686	-0.518545	-0.929281	
-0.300342	-0.069952	-0.068061	-0.526588	-0.926895	
-0.295593	-0.060465	-0.054820	-0.522010	-0.931342	
-0.278369	-0.085959	-0.056232	-0.520112	-0.933511	
-0.305661	-0.094254	-0.045816	-0.539210	-0.915614	
