0.183447	0.043288	0.044933	0.397938	0.836109	
0.219605	0.041490	0.041578	0.448754	0.944683	
0.223721	0.050371	0.061882	0.453002	0.982212	
0.220745	0.052148	0.063294	0.451104	0.988828	
0.223721	0.050371	0.061882	0.453002	0.995553	
0.221948	0.048595	0.060470	0.450321	0.997831	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
0.223721	0.045628	0.061882	0.453002	1.000000	
