-0.004306	0.031376	0.073181	-0.047499	-0.081081	
0.037931	-0.016624	0.077507	0.046629	0.055154	
0.012601	0.043330	0.055438	0.039126	-0.003523	
0.031598	0.052817	0.015713	0.062018	0.027607	
0.101634	0.061113	0.084746	0.131479	0.116440	
0.128356	0.121003	0.083333	0.156269	0.207660	
0.083207	0.113877	0.049258	0.253985	0.189654	
0.060600	0.086586	0.051112	0.256335	0.207116	
0.117465	0.048595	0.047228	0.184768	0.166223	
0.084916	0.053966	0.009004	0.204857	0.111341	
0.159574	0.047989	0.041049	0.138652	0.159280	
0.100747	0.079397	0.057556	0.212361	0.174465	
0.148366	0.060465	-0.011388	0.206093	0.148652	
0.104610	0.097285	-0.015978	0.238682	0.256578	
0.128229	0.073525	0.019862	0.199165	0.255708	
0.134625	0.132182	0.070357	0.194378	0.243667	
0.063387	0.084746	0.090219	0.180642	0.119148	
0.068896	0.071164	0.073799	0.023615	-0.002006	
0.027482	0.096115	0.107963	0.007407	-0.009922	
-0.021403	0.037938	0.091720	0.026749	-0.020229	
0.108663	0.039735	0.022246	0.099552	0.004610	
0.110942	0.051562	0.072299	0.095095	0.052876	
0.055851	0.039150	0.051112	0.050302	0.002550	
0.005636	0.046150	0.000706	-0.028611	-0.004289	
-0.015134	0.063348	0.019156	0.032807	0.002436	
-0.039704	0.086001	0.099841	0.023946	0.036066	
0.046986	0.120397	-0.008916	0.004848	0.067304	
0.023620	0.011817	0.002737	0.086391	0.103637	
-0.031408	0.065835	0.076183	0.047621	0.067087	
-0.004749	0.092499	0.105932	0.006868	-0.037800	
0.032548	0.106103	0.031603	-0.022379	0.012635	
0.066869	-0.011337	-0.014831	-0.044366	-0.001468	
0.023366	0.044542	-0.044756	0.016895	0.121539	
0.052305	-0.011838	-0.017920	0.003734	0.087153	
0.064716	0.024313	0.025071	0.022501	0.013396	
-0.031915	0.070015	0.060646	-0.009340	-0.014586	
-0.141084	0.008370	0.062588	0.010419	-0.107541	
-0.086120	0.034971	0.060028	-0.020934	-0.062531	
-0.008865	0.055157	0.019421	-0.020273	-0.053093	
-0.064146	-0.004754	-0.093662	-0.023615	0.015347	
-0.107523	-0.000617	0.025953	-0.078888	-0.027172	
-0.127723	0.026654	-0.030809	-0.110154	-0.125117	
-0.078267	-0.066378	0.002913	-0.176394	-0.250609	
-0.112842	0.027260	0.041578	-0.201393	-0.224905	
-0.087956	0.042660	0.056674	-0.166993	-0.180760	
-0.042173	0.059880	0.063824	-0.149915	-0.102446	
0.008295	0.067590	0.016066	-0.047291	-0.055697	
-0.033245	0.040320	-0.026483	-0.080124	-0.042247	
-0.044959	-0.052126	-0.008386	-0.087958	-0.023372	
-0.084790	-0.025462	-0.051465	-0.101241	-0.066000	
-0.156092	-0.044458	0.045904	-0.189677	-0.190954	
-0.169073	-0.123886	-0.007945	-0.134074	-0.203751	
-0.068769	-0.137532	-0.050053	-0.180973	-0.175008	
-0.099227	-0.125140	-0.017567	-0.252087	-0.214059	
-0.119238	-0.102550	-0.061882	-0.123350	-0.195075	
-0.149633	-0.052190	-0.027454	-0.119763	-0.122513	
-0.101064	-0.041554	-0.034163	-0.086808	-0.092144	
-0.147670	0.001829	-0.000353	-0.135641	-0.127933	
-0.107270	-0.019507	-0.032486	-0.128050	-0.158846	
-0.121581	-0.043245	-0.014566	-0.134074	-0.194857	
-0.149506	0.028493	0.029396	-0.208444	-0.228373	
-0.075925	0.049828	0.054908	-0.206877	-0.215250	
-0.139438	-0.013614	0.033633	-0.237029	-0.172948	
-0.171416	-0.031376	-0.026836	-0.240946	-0.221322	
-0.104863	-0.093021	-0.024894	-0.262394	-0.225335	
-0.066996	-0.078833	-0.055261	-0.159978	-0.190627	
-0.032168	-0.115068	-0.145745	-0.152474	-0.083032	
-0.101064	-0.131681	-0.100371	-0.123436	-0.101038	
-0.134815	-0.151219	-0.089424	-0.134613	-0.138241	
-0.068769	-0.113814	-0.122881	-0.126031	-0.117196	
-0.059524	-0.094924	-0.071063	-0.086025	-0.083358	
0.005446	-0.096616	-0.044845	-0.151604	-0.052659	
-0.019630	0.091893	0.060028	0.020273	-0.031401	
0.059904	0.048010	0.109198	0.053105	0.044091	
0.040907	-0.008913	-0.003355	0.117204	0.124138	
0.038057	-0.021325	-0.057645	0.017470	0.029341	
0.018870	-0.078311	0.062323	0.003978	0.028037	
0.085866	-0.054029	0.024894	-0.030630	0.020768	
-0.004179	-0.044479	0.063824	-0.003403	-0.035740	
-0.031915	0.041554	0.106992	-0.018497	-0.005692	
-0.030902	-0.004754	0.144686	0.040484	0.082054	
0.033878	0.040926	0.012800	0.007198	0.022507	
-0.026786	-0.019591	-0.060117	-0.051417	-0.084984	
-0.006459	-0.008870	0.027013	-0.090517	-0.084006	
0.010702	-0.020155	0.036900	-0.090064	-0.086610	
0.038374	-0.082490	0.064619	-0.135936	-0.054833	
0.021657	0.052669	0.035222	-0.021351	0.020116	
-0.028939	0.016060	-0.000353	-0.062385	0.014374	
0.013868	0.011337	-0.011653	0.016895	0.023703	
0.000633	-0.072919	0.006179	-0.034008	-0.044199	
-0.018490	-0.011295	0.028778	0.045515	-0.071752	
-0.070732	0.045628	-0.030809	0.013466	0.039426	
0.050532	0.104975	-0.025953	0.033103	0.107220	
-0.020897	0.114399	-0.091367	0.134074	0.128151	
-0.018300	-0.034949	-0.084569	-0.000514	0.098543	
-0.068642	-0.137489	-0.125618	0.018792	0.039322	
-0.062943	-0.126895	-0.076624	-0.042712	-0.055697	
-0.006016	-0.098455	-0.058704	0.061148	0.152881	
0.033055	-0.040383	-0.045551	0.080368	0.103202	
0.071872	-0.001766	0.032662	0.103347	0.111449	
0.080230	0.058731	-0.028778	0.064369	0.036175	
0.131839	0.048637	-0.015095	0.045724	0.060362	
0.045023	-0.056954	0.003708	0.052775	0.041595	
0.026722	0.014826	0.011829	0.049972	0.084549	
0.039577	0.074843	0.101518	0.065116	0.093883	
0.119428	0.040947	0.054467	0.127684	0.160802	
0.134878	0.122779	0.097987	0.094851	0.152017	
0.048696	0.088947	0.010417	0.106811	0.055697	
0.023303	0.049264	0.019509	0.143648	0.094422	
0.007789	0.128693	0.020392	0.197928	0.156138	
0.036727	0.110261	0.053849	0.134404	0.117305	
0.172239	0.117429	0.045463	0.208983	0.158416	
0.045846	0.114483	0.055438	0.158167	0.152125	
0.097328	0.109091	0.025512	0.214467	0.184337	
0.086120	0.083618	0.019421	0.080454	0.155920	
0.083207	0.118621	0.022775	0.093737	0.238572	
0.117021	0.109718	0.066737	0.124673	0.169479	
0.059144	0.052105	0.099135	0.233025	0.227504	
0.101001	0.022558	-0.047228	0.204405	0.153969	
0.080357	0.044542	-0.018273	0.241241	0.206034	
0.108156	0.096094	0.000088	0.211995	0.256469	
0.120694	0.151262	0.053584	0.224494	0.170240	
0.078141	0.118515	0.052790	0.205554	0.160797	
0.082194	0.036852	0.044668	0.149218	0.150826	
0.163880	0.004754	0.014213	0.138077	0.180325	
0.074658	0.067548	0.124735	0.160431	0.156894	
0.073075	0.094297	0.043079	0.166662	0.138241	
0.033118	0.120919	0.121910	0.187118	0.161450	
0.117718	0.096115	0.068238	0.227175	0.207986	
0.124177	0.074152	-0.051465	0.228411	0.165249	
0.116135	0.037875	-0.026660	0.113984	0.076302	
0.036854	0.096073	0.011388	0.004517	0.038126	
-0.002343	0.028472	0.067179	-0.008435	-0.006453	
-0.096695	-0.013614	0.007150	-0.090517	-0.119583	
-0.168693	-0.099646	0.063294	-0.134944	-0.145183	
-0.101317	0.024377	0.037518	-0.032685	-0.078689	
-0.012918	0.036810	0.034163	-0.018497	0.043226	
0.073582	0.118578	0.098340	0.031327	0.086501	
0.086120	0.050413	0.059145	0.075876	0.071425	
0.028432	0.078248	0.051024	0.060365	0.015130	
-0.002533	0.056870	-0.018097	0.110851	-0.016652	
-0.027482	0.084140	0.050936	0.056692	0.032157	
-0.075608	-0.025568	0.024894	0.001419	-0.010362	
-0.042617	-0.035535	-0.022599	-0.054342	-0.032484	
-0.033941	0.011232	-0.034605	-0.104792	-0.111884	
-0.073645	-0.018985	-0.020833	-0.064821	-0.042465	
-0.052305	-0.102008	-0.021804	-0.086147	-0.038235	
-0.031535	-0.086001	-0.079979	-0.078888	-0.151691	
-0.008295	-0.024898	-0.035929	-0.016808	-0.073268	
0.025646	0.065856	0.045021	0.044488	0.063075	
0.059587	0.023792	-0.019686	0.005057	0.017087	
0.079851	-0.046150	-0.027189	0.069817	0.066548	
-0.050912	-0.001138	-0.045286	-0.018497	0.003202	
-0.029699	-0.055742	-0.056762	-0.097654	-0.069039	
-0.065413	-0.096094	-0.053054	-0.202838	-0.189763	
-0.068896	-0.052190	-0.027454	-0.202176	-0.220349	
-0.149823	-0.005213	0.072652	-0.155766	-0.193118	
-0.021847	-0.038502	0.005297	-0.092867	-0.074785	
-0.017920	-0.048658	-0.046434	-0.088375	-0.074138	
-0.034511	-0.060507	0.000883	-0.094521	-0.105050	
-0.076051	-0.102008	0.051024	-0.109039	-0.073812	
-0.155965	-0.049159	-0.049523	-0.081482	-0.092248	
-0.156092	0.031439	-0.046787	-0.024851	-0.084223	
-0.057687	0.044437	0.024982	0.032563	0.021529	
-0.080674	0.097264	0.054908	-0.010001	-0.015130	
0.026786	0.052796	0.000530	-0.026418	-0.035088	
-0.005319	0.087171	0.028867	-0.083588	-0.048755	
0.010258	0.059943	0.076271	0.051294	-0.061118	
0.017287	0.014847	-0.006091	0.065152	0.027172	
-0.066109	-0.001850	0.011653	0.010576	0.025215	
0.030838	0.075886	0.085099	-0.005301	-0.024676	
0.060664	-0.022495	0.066296	0.065483	0.051903	
0.134815	0.032630	-0.009887	0.130034	0.075981	
0.084663	-0.036246	-0.078213	0.125822	0.074024	
0.017604	-0.022600	0.016861	0.122358	0.067517	
0.039830	0.004169	-0.023129	0.184976	0.204947	
0.092579	0.056912	0.025512	0.182418	0.130972	
0.036094	0.104912	0.060911	0.102024	0.074785	
0.069339	0.104912	0.047669	0.106603	0.105915	
0.087386	0.027908	-0.007945	0.085694	0.089757	
0.076114	0.021388	0.043609	0.037228	0.038670	
0.026279	-0.037896	-0.041490	0.035661	0.003311	
0.052368	-0.035535	0.109816	-0.077234	-0.014695	
-0.017794	0.032024	0.043520	-0.108378	-0.108845	
-0.006079	-0.041554	-0.001059	-0.054759	-0.101038	
-0.000443	0.016060	-0.026836	-0.053228	-0.141275	
-0.009435	-0.082991	-0.110611	-0.124464	-0.099625	
0.036791	-0.098434	-0.076624	-0.184646	-0.104616	
-0.006522	-0.056327	-0.054379	-0.201846	-0.111123	
-0.081307	0.025505	0.015625	-0.161423	-0.119909	
-0.020770	0.048031	-0.008033	-0.023284	-0.075546	
-0.043946	0.039129	-0.023658	-0.019820	-0.046803	
-0.096061	-0.093648	0.046434	-0.163442	-0.059275	
-0.094478	-0.115653	-0.050671	-0.119311	-0.147352	
-0.086056	-0.112059	0.009004	-0.111059	-0.035414	
-0.061803	-0.045085	0.017920	-0.017470	-0.016000	
-0.003040	-0.019591	-0.013771	-0.023946	-0.022725	
0.001646	-0.038586	-0.075300	0.015816	-0.027607	
-0.024696	-0.046171	-0.082097	0.004273	-0.058405	
-0.040590	-0.019048	0.059410	-0.050842	-0.003745	
-0.020263	-0.069994	0.020745	0.010785	0.077281	
-0.013488	0.003020	0.023305	0.023823	0.094531	
-0.012538	-0.019591	0.039195	-0.033103	0.035088	
-0.041603	-0.005945	-0.057733	-0.054881	-0.015891	
-0.027926	-0.072940	-0.009004	-0.085816	0.017625	
0.026026	-0.042724	-0.049258	0.020725	-0.025111	
-0.002786	-0.095403	-0.158280	-0.004431	-0.069903	
0.055598	-0.060549	-0.036105	0.049102	-0.003637	
0.009942	-0.001829	0.053319	0.117327	0.105698	
0.001203	-0.086565	-0.042549	-0.021387	-0.006562	
-0.001266	-0.032045	-0.032221	0.033677	0.001680	
-0.055091	-0.029015	-0.027807	-0.069975	-0.034762	
-0.026089	0.042703	-0.012270	-0.003856	-0.010900	
-0.035144	0.033758	0.113877	0.056239	0.083680	
-0.004686	0.049828	0.041667	0.040362	0.131624	
0.061044	0.034949	-0.001501	0.165340	0.114918	
0.044136	0.055805	-0.036723	0.129460	0.105920	
-0.050405	0.037374	0.049700	0.189555	0.196053	
0.052812	0.036162	-0.015625	0.115638	0.137697	
0.056864	0.135149	0.022599	0.173383	0.152555	
0.159321	0.075971	-0.026306	0.146990	0.163841	
0.134562	0.013572	-0.057380	0.165462	0.118713	
0.188703	0.053339	0.020745	0.198503	0.192905	
0.076241	0.116697	0.073976	0.163356	0.162206	
0.034448	0.117408	0.050141	0.180067	0.144640	
0.038437	0.083555	0.099665	0.135641	0.101251	
0.067629	0.079439	0.074682	0.146573	0.153099	
0.095048	0.106751	0.081391	0.113618	0.153860	
0.108346	0.062952	0.138330	0.120180	0.146596	
0.076684	0.064665	0.067708	0.191783	0.254191	
0.034954	0.037332	0.052436	0.044732	0.084006	
0.056864	0.040278	0.075565	0.036028	-0.003093	
0.021213	-0.056975	-0.051201	-0.026504	-0.074464	
0.008612	0.034886	-0.000706	-0.058762	-0.010905	
0.149443	0.014178	-0.037959	0.005545	0.014478	
0.003040	0.043309	0.013771	0.019367	0.071643	
0.060980	0.072877	0.003178	0.031119	0.105589	
0.013614	0.006509	0.026924	0.066058	0.057541	
-0.041603	-0.029663	-0.044492	0.041268	-0.002550	
-0.011398	0.029015	0.074153	0.042504	0.034762	
0.061044	0.068154	0.124294	0.078348	0.079341	
0.066109	0.001850	0.021451	0.062680	0.090410	
0.077761	-0.014826	-0.044933	0.050755	0.155594	
0.035651	-0.080630	-0.051995	0.064821	0.073595	
0.044643	-0.019528	-0.047669	0.158950	0.165358	
0.146657	0.025505	-0.024100	0.195700	0.138023	
0.142541	-0.016581	-0.011299	0.136510	0.122730	
0.029065	0.002957	-0.002383	0.056117	0.084332	
0.099354	-0.050329	0.028072	0.067258	0.059280	
0.121137	0.061677	0.060558	0.055664	0.011335	
0.109486	0.035661	0.040872	-0.001089	0.052881	
0.109802	0.059880	-0.009004	0.028646	0.070991	
0.127026	0.053360	-0.036900	0.053436	0.064374	
0.042870	0.007158	-0.015978	0.073856	0.078694	
0.083713	-0.008892	0.078037	0.068286	0.084549	
0.025646	0.042139	-0.001324	0.117744	0.045286	
0.154825	-0.008934	-0.025159	0.111181	0.137045	
0.086183	-0.015975	-0.018362	0.049850	0.120778	
-0.013488	-0.006467	0.056409	0.092501	0.094531	
0.013804	0.039777	0.006268	0.042921	0.001033	
0.073012	0.065814	-0.005208	0.014127	-0.048972	
0.031472	-0.004148	-0.067620	-0.004970	-0.039970	
0.100367	-0.087150	-0.079891	-0.011116	0.000272	
0.107459	0.000596	0.005208	-0.000392	0.053420	
0.099101	0.044458	0.013683	0.070636	0.133141	
0.042806	-0.016581	-0.051024	0.031205	-0.010683	
0.029002	0.002936	-0.097016	-0.082683	-0.049516	
0.031978	0.048595	0.040607	0.006206	-0.020555	
0.068136	0.037311	-0.002472	0.047866	0.052441	
0.105623	0.074695	0.015095	0.064160	-0.064809	
0.021340	0.042681	-0.000971	0.022170	-0.020229	
0.009372	0.021304	-0.036988	0.090970	0.019142	
-0.015514	0.029621	0.047228	0.093198	0.072834	
0.051608	0.039714	-0.085629	0.166785	0.119800	
0.018427	-0.012444	-0.077066	0.076659	0.057975	
-0.006586	-0.004169	-0.089424	-0.043043	0.021855	
0.008992	-0.069346	0.024188	-0.040937	0.022833	
0.016021	-0.052775	0.014654	0.009549	0.031075	
0.037994	-0.092499	-0.079449	-0.070967	-0.033353	
-0.023240	-0.063474	-0.103637	0.050094	-0.027280	
-0.092135	-0.042139	-0.045021	-0.039909	-0.031945	
-0.075291	0.002999	-0.071328	-0.087505	-0.128259	
-0.079534	-0.034386	0.003796	-0.122114	-0.153316	
0.014944	0.031460	0.087571	-0.032563	-0.070447	
-0.019060	-0.002393	0.017920	-0.017470	-0.024894	
-0.049392	0.024271	0.133739	-0.007860	-0.014157	
-0.113918	0.011880	0.088012	-0.069522	-0.086284	
-0.017287	0.042075	0.019333	-0.033103	-0.044960	
0.049329	0.023143	0.089424	0.033886	0.004828	
-0.034954	0.000617	0.040254	-0.008104	-0.017299	
-0.009942	0.006572	0.052613	0.038342	0.001033	
-0.037931	0.040341	0.048287	-0.000844	0.002658	
-0.098341	0.103241	-0.003619	-0.090308	-0.094199	
-0.188323	0.023080	-0.002472	-0.094068	-0.165467	
-0.110942	-0.008870	-0.019333	-0.035575	-0.061770	
-0.048696	-0.074716	-0.050141	-0.070183	-0.180216	
-0.049265	-0.122737	-0.060999	-0.119433	-0.106676	
-0.045149	-0.175522	-0.040696	-0.275432	-0.193666	
-0.085993	-0.131012	-0.167814	-0.246969	-0.235099	
-0.060474	-0.124492	-0.106815	-0.248867	-0.206247	
-0.064716	-0.081236	-0.084657	-0.146120	-0.200174	
-0.080610	-0.116175	-0.055703	-0.200854	-0.214815	
-0.105623	-0.084182	-0.114407	-0.224407	-0.268724	
-0.083587	-0.104912	-0.107256	-0.175280	-0.190410	
-0.158435	-0.027845	-0.039195	-0.237029	-0.248549	
-0.141337	-0.086586	0.021716	-0.205971	-0.220458	
-0.108853	-0.091978	-0.014831	-0.204613	-0.219376	
-0.107459	-0.095467	-0.038312	-0.123228	-0.177938	
-0.084790	-0.044437	0.061088	-0.101241	-0.172730	
-0.100114	-0.012381	0.034693	-0.230344	-0.234229	
-0.020897	-0.013677	0.014566	-0.113165	-0.103099	
-0.027356	-0.001202	-0.024629	-0.123558	-0.175987	
-0.047492	-0.059294	0.013242	-0.121330	-0.135637	
-0.062943	-0.069973	-0.043520	-0.111390	-0.189111	
-0.126520	-0.100231	-0.132945	-0.142987	-0.133902	
-0.116958	-0.052775	-0.170727	-0.123228	-0.164597	
-0.038944	-0.012966	-0.022511	-0.068983	-0.125112	
-0.061867	-0.078311	-0.050230	-0.128798	-0.109824	
-0.067693	-0.084203	-0.010417	-0.106811	-0.122404	
-0.164007	-0.052232	-0.037959	-0.127231	-0.181195	
-0.039767	-0.008892	-0.054379	-0.137747	-0.155594	
-0.031092	-0.042766	-0.033280	-0.128676	-0.052664	
0.053635	-0.077014	-0.023482	-0.076573	-0.040834	
0.040527	-0.151741	-0.028249	-0.170371	-0.165679	
-0.041667	-0.081863	-0.046434	-0.179945	-0.123056	
-0.090932	-0.083639	-0.001501	-0.219254	-0.209720	
-0.114045	0.026068	-0.035046	-0.241816	-0.247249	
-0.118731	-0.040320	-0.006621	-0.171694	-0.242367	
-0.047492	-0.030833	0.019862	-0.144223	-0.220132	
-0.078837	0.018421	0.097987	-0.092867	-0.097021	
-0.138931	-0.074716	0.016066	-0.148018	-0.157981	
-0.118668	-0.206324	-0.103990	-0.161092	-0.157437	
-0.082700	-0.189210	0.006003	-0.197023	-0.112428	
-0.085550	-0.092520	-0.048287	-0.150246	-0.140519	
-0.131459	-0.052859	0.033369	-0.142742	-0.139654	
-0.087196	-0.037332	0.013771	-0.053889	-0.137371	
-0.124557	-0.027239	-0.006532	-0.168021	-0.179347	
-0.088463	-0.052775	-0.044933	-0.114071	-0.133467	
-0.143744	0.039108	0.014124	-0.094521	-0.113945	
-0.087323	0.066984	0.009887	-0.130034	-0.120452	
-0.064906	-0.000659	0.061794	-0.141298	-0.174796	
-0.083777	-0.048052	-0.066737	-0.156722	-0.151691	
-0.150203	-0.043288	0.021275	-0.123228	-0.173491	
-0.023873	0.016560	-0.076713	-0.133377	-0.087588	
-0.002343	-0.014220	-0.051995	-0.127476	-0.090948	
-0.048886	-0.022600	0.023482	-0.138617	-0.057002	
0.015894	-0.076535	-0.088542	0.047866	0.079124	
-0.020643	0.000638	-0.004149	-0.020395	0.000924	
-0.073582	0.118599	0.047316	-0.063377	-0.055371	
0.011272	0.108506	0.113965	-0.027079	-0.040078	
0.097581	0.023792	0.000177	-0.004100	0.039322	
0.058194	0.065229	-0.009446	0.019820	0.033462	
0.011398	0.084831	0.078125	0.104008	0.040839	
0.075798	-0.007179	0.053761	0.116996	0.143226	
0.090805	-0.034992	-0.015625	0.060696	0.026520	
0.017667	-0.065271	0.018803	0.023076	0.054610	
0.020137	-0.020176	0.028337	0.000061	0.037474	
0.050215	0.005255	0.004061	0.007565	-0.010579	
0.039134	-0.010689	-0.024629	-0.045724	-0.064809	
-0.023113	0.026696	0.045904	-0.020273	-0.017517	
-0.052178	0.030854	0.127737	-0.078679	-0.064048	
-0.007852	0.065772	0.083598	-0.048283	-0.023160	
-0.099671	0.045085	0.054908	-0.151935	-0.095178	
-0.044390	-0.037311	-0.037253	-0.148593	-0.092465	
-0.100937	-0.060486	0.035929	-0.148018	-0.104616	
-0.053445	-0.013050	-0.017037	-0.074762	-0.122404	
-0.014691	0.016060	0.006268	-0.034914	0.009927	
0.038121	0.035619	0.089954	0.119641	0.127612	
-0.027736	-0.091851	-0.003178	0.078765	0.063401	
-0.079661	-0.053402	0.006532	0.007773	0.005910	
0.022036	-0.004127	-0.045816	-0.085938	0.013830	
-0.005256	0.030269	-0.008916	0.036898	0.027280	
0.046669	-0.007785	0.001236	-0.071053	-0.059389	
-0.066679	-0.045127	0.007415	-0.038673	-0.030211	
-0.035081	-0.051605	-0.043079	-0.102563	-0.062640	
0.024443	-0.025462	0.027984	-0.055456	-0.012635	
-0.066236	0.016687	-0.038577	-0.078923	-0.089426	
0.013108	0.001202	-0.008475	-0.004640	0.011444	
-0.077761	0.052775	-0.008033	-0.014127	-0.017734	
-0.017287	-0.000617	-0.113083	-0.019367	0.048429	
0.058131	-0.105560	-0.077595	-0.022831	0.015239	
0.077951	-0.104891	-0.131797	-0.022745	0.023486	
0.033751	-0.144115	-0.083775	0.022623	0.030532	
0.025076	0.003605	-0.071769	0.004395	0.029885	
0.045783	0.033822	-0.052436	-0.053889	-0.017299	
-0.062817	0.029684	0.026571	-0.135971	-0.041487	
-0.013678	0.107315	0.083686	-0.104130	-0.071317	
-0.045339	-0.014304	0.019686	-0.082891	-0.003745	
-0.008802	-0.025462	-0.011741	-0.064613	0.014048	
-0.046922	-0.063453	-0.081833	-0.040031	-0.040187	
-0.006586	0.010062	-0.089424	0.089733	-0.040404	
-0.038057	-0.026111	-0.021804	0.074100	0.041813	
0.004243	-0.050371	0.010946	0.091840	0.040622	
0.033815	-0.134606	-0.042108	0.060696	0.004284	
-0.004623	-0.011817	-0.121910	0.046385	-0.028037	
-0.049962	-0.042724	-0.049258	-0.070845	-0.100712	
-0.029635	-0.050977	-0.094544	-0.045846	-0.046368	
0.051735	-0.002936	0.017567	-0.054672	-0.043873	
-0.057118	0.021304	-0.017126	-0.032650	-0.056458	
-0.086626	-0.036747	0.037871	-0.036689	-0.086392	
-0.011841	-0.009477	-0.065237	-0.100005	-0.166549	
0.018427	-0.031418	-0.149894	-0.129373	-0.128803	
-0.084220	-0.053339	-0.166402	-0.106933	-0.152881	
-0.026152	-0.094882	-0.000971	-0.174705	-0.113619	
-0.100747	-0.131576	-0.077419	-0.184890	-0.183359	
-0.170973	0.007115	0.000000	-0.199165	-0.162319	
-0.162741	-0.060507	-0.071946	-0.263925	-0.220675	
-0.145390	-0.090702	-0.042991	-0.286609	-0.199739	
-0.156662	-0.073504	-0.011299	-0.303025	-0.210803	
-0.174645	-0.062889	-0.119262	-0.207416	-0.234234	
-0.129433	-0.036768	-0.043520	-0.216695	-0.224687	
-0.110372	-0.032003	-0.107786	-0.270192	-0.277618	
-0.105813	-0.136425	-0.113612	-0.251634	-0.252240	
-0.161474	-0.045064	-0.039725	-0.263264	-0.255708	
-0.045846	-0.038586	-0.022334	-0.190216	-0.161020	
-0.072505	-0.074737	-0.038842	-0.213562	-0.153969	
-0.108093	-0.015432	0.008475	-0.132715	-0.135963	
-0.084790	-0.096616	0.001501	-0.160761	-0.159389	
-0.045213	-0.104390	-0.036017	-0.153258	-0.136289	
-0.086753	-0.074737	-0.025600	-0.254768	-0.247358	
-0.123227	-0.040236	-0.012094	-0.138444	-0.107215	
-0.088589	0.004106	0.063736	-0.062018	-0.040948	
-0.020263	-0.003584	0.007504	-0.016686	-0.047238	
-0.042237	0.012423	0.048641	-0.027741	-0.018386	
0.005889	-0.010689	0.041578	0.004640	0.019686	
0.002723	0.066921	0.070268	0.094556	0.065022	
0.075418	0.044479	0.068591	0.085816	0.053528	
0.102204	0.042724	0.036017	0.102894	0.100712	
0.124683	0.055742	0.050141	0.138861	0.104616	
0.051862	0.035055	0.014831	0.080994	0.108198	
0.014374	0.021388	-0.015978	0.119641	-0.028037	
-0.091882	0.005381	0.002472	0.011655	-0.016864	
-0.004243	0.031397	0.002295	0.100457	0.061662	
0.057118	0.011901	0.030367	0.028071	0.047564	
0.043440	0.007743	-0.038224	0.008643	0.054072	
0.008739	0.025441	-0.049788	0.081482	0.118930	
0.060410	0.048574	0.051907	0.055125	0.041269	
0.074721	0.020134	-0.012359	0.070305	0.072834	
0.084157	-0.051041	0.018803	-0.027288	0.050163	
-0.062880	-0.174310	-0.094544	-0.091631	-0.055263	
-0.065223	-0.129236	-0.060470	-0.129826	-0.090622	
-0.102900	-0.090786	-0.077242	-0.132141	-0.170349	
-0.053445	0.024898	0.002825	0.007651	-0.033462	
-0.017034	0.099082	0.020480	-0.068530	-0.109927	
-0.002406	0.009477	-0.073799	-0.032772	-0.029124	
