-0.039704	0.167827	0.834746	0.041115	0.017166	
0.014564	0.586725	0.751236	0.141526	0.080740	
0.060600	0.736848	0.726430	0.168962	0.116321	
0.077381	0.824657	0.678319	0.197756	0.161879	
0.093972	0.860223	0.624382	0.222215	0.166109	
0.107016	0.882750	0.594103	0.241312	0.161553	
0.112969	0.888685	0.591278	0.240529	0.161662	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.111196	0.891652	0.589866	0.242426	0.163940	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.111196	0.891652	0.589866	0.242426	0.163940	
0.105243	0.895204	0.579449	0.247788	0.159384	
0.108219	0.893428	0.584657	0.245107	0.161662	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.111196	0.891652	0.589866	0.242426	0.163940	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.108219	0.893428	0.584657	0.245107	0.161662	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.111196	0.891652	0.589866	0.242426	0.163940	
0.111196	0.891652	0.589866	0.242426	0.163940	
0.111196	0.891652	0.589866	0.242426	0.163940	
0.111196	0.891652	0.589866	0.242426	0.163940	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.111196	0.891652	0.589866	0.242426	0.163940	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.107016	0.896980	0.574241	0.245891	0.161553	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.112969	0.893428	0.584657	0.240529	0.166109	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.109992	0.895204	0.579449	0.243210	0.163831	
0.112969	0.893428	0.584657	0.240529	0.166109	
